1.53203491244522E+018,0.2898067236
1.53203492471466E+018,0.5762010217
1.53203492473065E+018,0.5761492252
1.53203492474755E+018,0.5771058798
1.5320349247653E+018,0.5771803856
1.53203492478124E+018,0.5777387619
1.53203492479761E+018,0.5776124597
1.53203492481474E+018,0.5780287981
1.53203492483026E+018,0.5781827569
1.53203492484892E+018,0.5779007673
1.53203492486434E+018,0.5780450702
1.53203492488135E+018,0.5781303048
1.53203492489741E+018,0.5786314011
1.53203492491367E+018,0.5783672333
1.53203492493034E+018,0.5776439905
1.53203492494828E+018,0.5788086057
1.53203492496454E+018,0.5787299871
1.53203492498154E+018,0.5785361528
1.53203492499861E+018,0.5785269737
1.53203492501523E+018,0.5785536766
1.53203492503307E+018,0.5781598687
1.53203492504842E+018,0.5784593225
1.53203492506469E+018,0.5785824656
1.53203492508066E+018,0.5785294175
1.53203492509808E+018,0.5788033009
1.53203492511394E+018,0.5787827969
1.53203492513185E+018,0.5789417028
1.53203492514781E+018,0.5789393783
1.53203492516418E+018,0.5788673759
1.53203492518121E+018,0.5790713429
1.53203492519784E+018,0.5794283152
1.53203492521526E+018,0.5790159106
1.53203492523098E+018,0.5792341828
1.53203492524938E+018,0.5792198777
1.5320349252667E+018,0.5793736577
1.53203492528151E+018,0.5795963407
1.5320349252985E+018,0.5795302391
1.53203492531582E+018,0.5797386169
1.53203492533267E+018,0.579628706
1.53203492534801E+018,0.5791466236
1.53203492536451E+018,0.5799250603
1.53203492538117E+018,0.5799372196
1.53203492539899E+018,0.5793484449
1.53203492541502E+018,0.579580605
1.53203492543168E+018,0.5795028806
1.53203492544755E+018,0.5798202753
1.53203492546557E+018,0.5798386335
1.5320349254806E+018,0.5798202157
1.53203492549709E+018,0.5799880624
1.53203492551361E+018,0.5809442997
1.53203492553069E+018,0.5807160735
1.53203492554792E+018,0.5807188153
1.53203492556542E+018,0.5811632872
1.53203492558218E+018,0.5811995864
1.53203492559865E+018,0.5815560818
1.53203492561458E+018,0.5815550089
1.53203492563139E+018,0.5814751983
1.53203492564884E+018,0.5815602541
1.53203492566481E+018,0.581790626
1.53203492568202E+018,0.5817312002
1.53203492569754E+018,0.5817794204
1.53203492571438E+018,0.5814689398
1.53203492573013E+018,0.5820702314
1.53203492574786E+018,0.5812570453
1.53203492576436E+018,0.5815678239
1.53203492578117E+018,0.5816325545
1.53203492579948E+018,0.5813941956
1.53203492581542E+018,0.5813548565
1.53203492583159E+018,0.5812239051
1.53203492584701E+018,0.5811555386
1.53203492586461E+018,0.5810893774
1.53203492588179E+018,0.5812733173
1.53203492589825E+018,0.5816543102
1.53203492591439E+018,0.5821653605
1.53203492593113E+018,0.5816113949
1.53203492594716E+018,0.5817731619
1.53203492596345E+018,0.5817918777
1.53203492598063E+018,0.5817297697
1.53203492599868E+018,0.5824757218
1.53203492601427E+018,0.5819997191
1.53203492603109E+018,0.5825933218
1.532034926048E+018,0.5825731754
1.53203492606558E+018,0.58225739
1.53203492608144E+018,0.5826159716
1.53203492609709E+018,0.5825824142
1.53203492611411E+018,0.5826320648
1.53203492613065E+018,0.5827918053
1.53203492614752E+018,0.5835795403
1.53203492616525E+018,0.5830471516
1.53203492618198E+018,0.5841501951
1.53203492619725E+018,0.5837981701
1.53203492621406E+018,0.5843633413
1.53203492623039E+018,0.5842769146
1.53203492624713E+018,0.5843573213
1.53203492626439E+018,0.5842452645
1.53203492628219E+018,0.5844504833
1.53203492629808E+018,0.5846846104
1.5320349263149E+018,0.5847572088
1.53203492633136E+018,0.5847402215
1.53203492634716E+018,0.5851998925
1.53203492636512E+018,0.5850536823
1.53203492638093E+018,0.584708631
1.53203492639722E+018,0.5851921439
1.53203492641439E+018,0.5852404833
1.53203492643222E+018,0.5856203437
1.5320349264476E+018,0.5860225558
1.53203492646443E+018,0.5862464905
1.53203492648173E+018,0.5863135457
1.53203492649717E+018,0.58629632
1.53203492651402E+018,0.5866743922
1.53203492653233E+018,0.5864216089
1.53203492654719E+018,0.5865476131
1.53203492656466E+018,0.5863378048
1.53203492658232E+018,0.5848658681
1.53203492659839E+018,0.5864089727
1.5320349266149E+018,0.586406827
1.5320349266309E+018,0.5863121748
1.53203492664744E+018,0.5867487192
1.53203492666439E+018,0.5873044729
1.53203492668142E+018,0.5875862837
1.53203492669806E+018,0.5879403949
1.53203492671398E+018,0.5873522758
1.53203492673143E+018,0.5870710015
1.53203492674749E+018,0.5868737102
1.53203492676469E+018,0.5872799754
1.53203492678206E+018,0.5866600871
1.53203492679907E+018,0.5860284567
1.53203492681446E+018,0.5866836309
1.53203492683193E+018,0.5866699815
1.53203492684885E+018,0.5867415071
1.53203492686476E+018,0.5866149664
1.53203492688163E+018,0.5869030356
1.53203492689744E+018,0.5866434574
1.53203492691613E+018,0.5865527987
1.53203492693177E+018,0.5866493583
1.53203492694942E+018,0.5865558982
1.53203492696539E+018,0.5867653489
1.53203492698174E+018,0.5868803859
1.53203492699735E+018,0.5869108438
1.53203492701496E+018,0.587102592
1.53203492703214E+018,0.5870085955
1.53203492704905E+018,0.5865166187
1.53203492706428E+018,0.5867254734
1.53203492708114E+018,0.587280035
1.5320349270976E+018,0.5872530937
1.53203492711425E+018,0.5869521499
1.53203492713153E+018,0.5866832733
1.53203492714796E+018,0.5866327286
1.53203492716486E+018,0.5877549052
1.5320349271802E+018,0.5861209631
1.53203492719915E+018,0.5868879557
1.53203492721521E+018,0.587436676
1.53203492723098E+018,0.588919282
1.53203492724855E+018,0.5882895589
1.53203492726395E+018,0.58866781
1.53203492728122E+018,0.5880673528
1.532034927298E+018,0.588281095
1.53203492731714E+018,0.5903147459
1.53203492733197E+018,0.588881135
1.53203492734826E+018,0.5867499709
1.53203492736473E+018,0.5879226923
1.53203492738192E+018,0.5881367326
1.53203492740081E+018,0.5863955021
1.53203492741469E+018,0.5882601738
1.53203492743096E+018,0.5880564451
1.53203492744795E+018,0.5876356363
1.53203492746403E+018,0.5879827142
1.53203492748175E+018,0.5878099203
1.53203492749856E+018,0.587428987
1.53203492751464E+018,0.5874593854
1.53203492753135E+018,0.5878047347
1.53203492754738E+018,0.5874762535
1.53203492756504E+018,0.5865167975
1.53203492758165E+018,0.5865577459
1.53203492759747E+018,0.5865017772
1.53203492761504E+018,0.5874006152
1.53203492763115E+018,0.5874521732
1.53203492764801E+018,0.5875103474
1.53203492766529E+018,0.5879278183
1.53203492768088E+018,0.5880591273
1.53203492769881E+018,0.5880514383
1.53203492771493E+018,0.5881552696
1.53203492773156E+018,0.5879191756
1.53203492774786E+018,0.5876104832
1.5320349277655E+018,0.5868487954
1.53203492778147E+018,0.5865939856
1.53203492779954E+018,0.5867919326
1.53203492781479E+018,0.5869514942
1.53203492783283E+018,0.5880361795
1.5320349278475E+018,0.5882714987
1.53203492786511E+018,0.5893929601
1.53203492788075E+018,0.5898742676
1.53203492789728E+018,0.587372303
1.53203492791523E+018,0.5874145031
1.53203492793086E+018,0.5872678161
1.53203492794815E+018,0.5876651406
1.53203492796527E+018,0.5896770358
1.53203492798128E+018,0.5892247558
1.53203492799827E+018,0.5905078053
1.53203492801567E+018,0.5886301994
1.53203492803128E+018,0.5888139606
1.53203492804733E+018,0.5884847641
1.53203492806473E+018,0.588498354
1.53203492808131E+018,0.5880380869
1.53203492809803E+018,0.5877356529
1.53203492811468E+018,0.588039577
1.53203492813075E+018,0.5879326463
1.53203492814787E+018,0.5869516134
1.5320349281647E+018,0.5861323476
1.53203492818229E+018,0.5867949128
1.53203492819865E+018,0.586339891
1.53203492821609E+018,0.5852863193
1.53203492823199E+018,0.5871835947
1.53203492824872E+018,0.5891311765
1.53203492826433E+018,0.5887458324
1.53203492828177E+018,0.5904089212
1.53203492829745E+018,0.5902551413
1.5320349283133E+018,0.5895064473
1.53203492833125E+018,0.5891357064
1.53203492834715E+018,0.5893430114
1.53203492836494E+018,0.5893867612
1.53203492838202E+018,0.5884962678
1.53203492839801E+018,0.5896822214
1.53203492841458E+018,0.5900161266
1.53203492843112E+018,0.5903442502
1.53203492844824E+018,0.5902677774
1.53203492846532E+018,0.5901022553
1.5320349284809E+018,0.5898520947
1.53203492849809E+018,0.5890243053
1.5320349285143E+018,0.5884004235
1.53203492853232E+018,0.5887085795
1.53203492854817E+018,0.5884201527
1.53203492856505E+018,0.5886371732
1.53203492858149E+018,0.5887081027
1.532034928598E+018,0.5887183547
1.53203492861498E+018,0.5883449912
1.53203492863052E+018,0.5887351036
1.53203492864721E+018,0.5882461667
1.53203492866389E+018,0.5883371234
1.53203492868175E+018,0.5880416632
1.53203492869874E+018,0.5878726244
1.53203492871379E+018,0.5882257223
1.53203492873133E+018,0.5874442458
1.53203492874729E+018,0.5878728032
1.53203492876491E+018,0.5881696939
1.53203492878074E+018,0.588121593
1.53203492879791E+018,0.5881804824
1.53203492881408E+018,0.5874015093
1.53203492883098E+018,0.5879439712
1.53203492884787E+018,0.5887055993
1.53203492886514E+018,0.58884269
1.53203492888213E+018,0.5888487697
1.53203492889813E+018,0.5883108974
1.53203492891534E+018,0.589046061
1.53203492893335E+018,0.5889562368
1.53203492894928E+018,0.5908288956
1.53203492896433E+018,0.5905807018
1.53203492898203E+018,0.5903994441
1.5320349289976E+018,0.5912421346
1.5320349290149E+018,0.5909103751
1.53203492903141E+018,0.5906026959
1.53203492904942E+018,0.5914632678
1.53203492906444E+018,0.5902652144
1.53203492908274E+018,0.589921236
1.53203492909915E+018,0.5903574228
1.53203492911514E+018,0.5893189311
1.53203492913341E+018,0.5889400244
1.53203492914731E+018,0.5886229277
1.5320349291636E+018,0.5887785554
1.53203492918064E+018,0.5890639424
1.53203492919836E+018,0.5886881351
1.53203492921541E+018,0.5896265507
1.5320349292315E+018,0.5898902416
1.53203492924869E+018,0.5895124078
1.53203492926336E+018,0.5902017355
1.5320349292811E+018,0.5900776982
1.53203492929941E+018,0.5904605389
1.53203492931525E+018,0.5910003781
1.53203492933222E+018,0.5919371247
1.53203492934795E+018,0.5907689333
1.53203492936552E+018,0.5920123458
1.53203492938101E+018,0.5919578075
1.53203492939814E+018,0.591209352
1.53203492941481E+018,0.5919179916
1.53203492943061E+018,0.5919626951
1.53203492944793E+018,0.5917645693
1.53203492946451E+018,0.5918340683
1.53203492948158E+018,0.5918152332
1.53203492949817E+018,0.5912105441
1.53203492951448E+018,0.5900019407
1.53203492953235E+018,0.5912464261
1.53203492954751E+018,0.5908688903
1.53203492956589E+018,0.5906330347
1.53203492958218E+018,0.5916153193
1.53203492959841E+018,0.5925413966
1.53203492961478E+018,0.5918481946
1.53203492963069E+018,0.5922836065
1.53203492964732E+018,0.5918272138
1.53203492966441E+018,0.591317296
1.53203492968189E+018,0.5906348228
1.53203492969733E+018,0.591935873
1.53203492971505E+018,0.5910983086
1.53203492973072E+018,0.5913868546
1.53203492974644E+018,0.5909615755
1.53203492976362E+018,0.5904060006
1.53203492978082E+018,0.5912452936
1.53203492979784E+018,0.5901634693
1.53203492981492E+018,0.5904071927
1.53203492983059E+018,0.5911051631
1.53203492984866E+018,0.5926160812
1.53203492986593E+018,0.5919473171
1.53203492988143E+018,0.5918864608
1.53203492989736E+018,0.5907845497
1.53203492991429E+018,0.5901106596
1.53203492993181E+018,0.5899118185
1.53203492994905E+018,0.5895465612
1.53203492996522E+018,0.5909349322
1.5320349299817E+018,0.5903424621
1.53203492999808E+018,0.5895229578
1.53203493001496E+018,0.5904928446
1.53203493003076E+018,0.5902705789
1.53203493004762E+018,0.5902447104
1.53203493006603E+018,0.5899261236
1.53203493008068E+018,0.5901401639
1.53203493009767E+018,0.5905062556
1.53203493011523E+018,0.5907756686
1.53203493013173E+018,0.5912563801
1.5320349301484E+018,0.5912871361
1.53203493016572E+018,0.5915211439
1.53203493018099E+018,0.5919247866
1.53203493019754E+018,0.5923182368
1.53203493021407E+018,0.5919332504
1.53203493023119E+018,0.5935934782
1.53203493024813E+018,0.5931398273
1.53203493026411E+018,0.5942227244
1.53203493028122E+018,0.5934822559
1.53203493029835E+018,0.5938127637
1.53203493031434E+018,0.5937434435
1.53203493033179E+018,0.594863832
1.53203493034807E+018,0.5947799683
1.53203493036887E+018,0.595122695
1.53203493038153E+018,0.595245719
1.53203493039791E+018,0.5953404307
1.53203493041522E+018,0.5955504775
1.53203493043177E+018,0.5954555869
1.53203493044827E+018,0.5955927372
1.53203493046508E+018,0.5954523683
1.53203493048179E+018,0.5951392651
1.53203493049748E+018,0.5947454572
1.53203493051474E+018,0.5936204791
1.53203493053185E+018,0.5942666531
1.53203493054838E+018,0.5939918756
1.53203493056431E+018,0.5938681364
1.53203493058048E+018,0.5927931666
1.53203493059794E+018,0.5938313007
1.53203493061418E+018,0.5927949548
1.53203493063101E+018,0.5930415392
1.53203493064838E+018,0.5938716531
1.53203493066447E+018,0.5937408209
1.53203493068181E+018,0.5936117768
1.53203493069798E+018,0.5931173563
1.53203493071497E+018,0.5939543247
1.5320349307312E+018,0.5940052271
1.5320349307485E+018,0.5944188237
1.53203493076547E+018,0.5943893194
1.53203493078015E+018,0.5943912864
1.53203493079813E+018,0.5937520266
1.53203493081454E+018,0.5945826769
1.53203493083077E+018,0.5941258669
1.53203493084783E+018,0.5930937529
1.53203493086381E+018,0.5928634405
1.5320349308814E+018,0.5926600695
1.53203493089724E+018,0.5933949351
1.53203493091508E+018,0.5941100717
1.53203493093228E+018,0.5938920975
1.53203493094731E+018,0.593837738
1.53203493096417E+018,0.593808651
1.53203493098135E+018,0.5938295126
1.53203493099834E+018,0.5935981274
1.53203493101418E+018,0.5933068395
1.53203493103143E+018,0.592680335
1.53203493104761E+018,0.5928698778
1.53203493106554E+018,0.5935304761
1.53203493108068E+018,0.5934744477
1.53203493109728E+018,0.5935574174
1.53203493111445E+018,0.5943729281
1.53203493113124E+018,0.5936152339
1.53203493114703E+018,0.5944336653
1.53203493116422E+018,0.5945550799
1.53203493118115E+018,0.5947024226
1.53203493119856E+018,0.5947418213
1.53203493121411E+018,0.594788909
1.53203493123134E+018,0.5938134789
1.53203493124794E+018,0.5935920477
1.53203493126559E+018,0.5943790674
1.532034931282E+018,0.5946676135
1.53203493129781E+018,0.5939489603
1.53203493131432E+018,0.5943308473
1.53203493133162E+018,0.5955753326
1.53203493134813E+018,0.5951427221
1.53203493136394E+018,0.5954345465
1.53203493138059E+018,0.5946958661
1.53203493139683E+018,0.5955821872
1.53203493141402E+018,0.595223546
1.53203493143129E+018,0.5954190493
1.53203493144693E+018,0.5954234004
1.53203493146504E+018,0.595477283
1.53203493148223E+018,0.5946294665
1.53203493149772E+018,0.5951386094
1.53203493151449E+018,0.5954250693
1.53203493153019E+018,0.5953584909
1.53203493154911E+018,0.5948685408
1.53203493156427E+018,0.5957375169
1.53203493158113E+018,0.5946982503
1.53203493160147E+018,0.5957458615
1.53203493161542E+018,0.5949639082
1.53203493163153E+018,0.5949826241
1.53203493164955E+018,0.594901979
1.53203493166445E+018,0.5955563784
1.53203493168274E+018,0.5956872106
1.53203493169799E+018,0.5944352746
1.53203493171439E+018,0.5956397653
1.53203493173123E+018,0.5951710939
1.5320349317485E+018,0.5950910449
1.53203493176526E+018,0.5963789821
1.53203493178155E+018,0.5967274308
1.53203493180065E+018,0.5963079929
1.53203493181525E+018,0.5959769487
1.53203493183154E+018,0.5959947705
1.53203493185052E+018,0.5961039662
1.53203493186487E+018,0.5963335633
1.53203493188236E+018,0.5964032412
1.53203493189963E+018,0.5958860517
1.53203493191533E+018,0.5978420973
1.53203493193143E+018,0.5970076323
1.53203493194732E+018,0.5952709913
1.53203493196418E+018,0.5953367949
1.53203493198195E+018,0.596198082
1.53203493199916E+018,0.5953552723
1.53203493201557E+018,0.5969665051
1.53203493203247E+018,0.5971540213
1.53203493204782E+018,0.5969208479
1.53203493206613E+018,0.5965662003
1.53203493208311E+018,0.5976569653
1.5320349321002E+018,0.5974673033
1.53203493211481E+018,0.597807765
1.53203493213146E+018,0.598131597
1.53203493214758E+018,0.5972357988
1.53203493216534E+018,0.598788619
1.53203493218263E+018,0.5987665653
1.5320349321989E+018,0.5976114869
1.53203493221506E+018,0.5989828706
1.53203493223382E+018,0.5985575914
1.53203493224807E+018,0.5972833633
1.5320349322642E+018,0.5986660123
1.53203493228325E+018,0.598389864
1.53203493229808E+018,0.598428607
1.53203493231444E+018,0.5969651341
1.53203493233147E+018,0.5977658629
1.53203493234761E+018,0.5969138145
1.53203493236599E+018,0.5973737836
1.5320349323822E+018,0.5968434811
1.53203493239813E+018,0.5966088176
1.5320349324146E+018,0.5970699787
1.532034932431E+018,0.5969411731
1.53203493244899E+018,0.597010076
1.53203493246572E+018,0.5970537066
1.53203493248131E+018,0.598112464
1.53203493249744E+018,0.5978617072
1.53203493251578E+018,0.5980605483
1.5320349325321E+018,0.5977205634
1.5320349325482E+018,0.5968695879
1.53203493256514E+018,0.5986229777
1.53203493258346E+018,0.5989305377
1.53203493259809E+018,0.5972731709
1.53203493261569E+018,0.5990037322
1.53203493263342E+018,0.5985432863
1.53203493264825E+018,0.5987314582
1.53203493266426E+018,0.5987173319
1.53203493268302E+018,0.5972951651
1.53203493270272E+018,0.598628819
1.53203493271512E+018,0.59861058
1.53203493273208E+018,0.5972703099
1.53203493274805E+018,0.5992401242
1.5320349327649E+018,0.5978760719
1.53203493278441E+018,0.5985772014
1.53203493279787E+018,0.6000632048
1.53203493281452E+018,0.6001150012
1.53203493283393E+018,0.5986426473
1.5320349328473E+018,0.5998334289
1.5320349328693E+018,0.5980480313
1.53203493288169E+018,0.5976347923
1.53203493289814E+018,0.5994390249
1.53203493291382E+018,0.5996031165
1.53203493293538E+018,0.5987644196
1.53203493294769E+018,0.5984921455
1.53203493296734E+018,0.5997934341
1.53203493298227E+018,0.5983216763
1.53203493300045E+018,0.5996643901
1.5320349330173E+018,0.5994742513
1.53203493303234E+018,0.5994266272
1.53203493304895E+018,0.5983765721
1.53203493306818E+018,0.5997059345
1.53203493308213E+018,0.5984845161
1.53203493310057E+018,0.5997304916
1.53203493311525E+018,0.5983386636
1.53203493313426E+018,0.5988951325
1.53203493315017E+018,0.599847734
1.5320349331645E+018,0.5994744301
1.53203493318114E+018,0.5991492867
1.5320349331998E+018,0.5994153619
1.53203493321507E+018,0.5990266204
1.53203493323198E+018,0.5988001227
1.53203493324984E+018,0.5986789465
1.53203493326743E+018,0.5988826156
1.53203493328138E+018,0.599028945
1.532034933301E+018,0.5989747643
1.53203493331581E+018,0.5988960266
1.53203493333186E+018,0.5989864469
1.53203493334992E+018,0.5992175341
1.53203493336778E+018,0.599527061
1.53203493338199E+018,0.5986428857
1.53203493340092E+018,0.5996261835
1.53203493341595E+018,0.5984303951
1.53203493343115E+018,0.5997920632
1.53203493345096E+018,0.5995550156
1.53203493346844E+018,0.5988699794
1.53203493348218E+018,0.5997773409
1.53203493350237E+018,0.5992264748
1.53203493351673E+018,0.5994075537
1.53203493353139E+018,0.5995227695
1.53203493354989E+018,0.5995314121
1.53203493356484E+018,0.5997760892
1.53203493358108E+018,0.5995320678
1.53203493360063E+018,0.599647522
1.5320349336145E+018,0.5996282101
1.53203493363492E+018,0.599914968
1.53203493364993E+018,0.5996646285
1.53203493366785E+018,0.5998038054
1.53203493368417E+018,0.5996208787
1.53203493370067E+018,0.5996536613
1.53203493371722E+018,0.5999596715
1.53203493373496E+018,0.6000550985
1.53203493375044E+018,0.5997741818
1.53203493376663E+018,0.5999287367
1.532034933784E+018,0.5998182297
1.53203493380079E+018,0.599599719
1.53203493381637E+018,0.5993851423
1.53203493383364E+018,0.5997380614
1.53203493385084E+018,0.5993745327
1.53203493386672E+018,0.5993281603
1.53203493388323E+018,0.5993477106
1.53203493390028E+018,0.5997358561
1.53203493391506E+018,0.5995300412
1.53203493393448E+018,0.5996752977
1.53203493395218E+018,0.5994305611
1.53203493396523E+018,0.599234283
1.53203493398278E+018,0.5982451439
1.53203493400107E+018,0.5993418694
1.53203493401599E+018,0.5994179249
1.53203493403207E+018,0.5986860991
1.53203493405112E+018,0.5993308425
1.53203493406795E+018,0.5998004675
1.53203493408553E+018,0.5999683738
1.53203493410031E+018,0.5985853076
1.53203493411656E+018,0.5998750925
1.53203493413147E+018,0.6000596285
1.53203493415048E+018,0.5999006629
1.53203493416613E+018,0.6002099514
1.53203493418316E+018,0.5998848081
1.53203493419994E+018,0.5997905135
1.5320349342165E+018,0.6001916528
1.53203493423388E+018,0.5992830992
1.53203493424993E+018,0.6002975106
1.53203493426672E+018,0.6008338928
1.53203493428381E+018,0.6016395688
1.53203493430071E+018,0.5994616747
1.53203493431777E+018,0.5997694731
1.53203493433421E+018,0.6004594564
1.53203493435028E+018,0.5989388227
1.53203493436662E+018,0.6003366113
1.53203493438269E+018,0.597800374
1.53203493440059E+018,0.5992674232
1.53203493441705E+018,0.6001424789
1.53203493443349E+018,0.6017959714
1.53203493444945E+018,0.601998508
1.53203493446637E+018,0.601626873
1.53203493448331E+018,0.6012295485
1.53203493450054E+018,0.6023691297
1.53203493451837E+018,0.6009936333
1.53203493453461E+018,0.6007506251
1.53203493454997E+018,0.5999239087
1.53203493456893E+018,0.6005362868
1.53203493458216E+018,0.6002228856
1.53203493460072E+018,0.6001894474
1.53203493461692E+018,0.6010648012
1.53203493463341E+018,0.6013166308
1.53203493464993E+018,0.6014370322
1.53203493466697E+018,0.6025031805
1.53203493468477E+018,0.6016537547
1.5320349347012E+018,0.602652669
1.53203493471841E+018,0.6036675572
1.53203493473369E+018,0.6055618525
1.5320349347506E+018,0.6043933034
1.53203493476766E+018,0.603884995
1.53203493478344E+018,0.6031404138
1.53203493480261E+018,0.6038415432
1.53203493481546E+018,0.6033895016
1.53203493483241E+018,0.6032441258
1.53203493484986E+018,0.603051424
1.53203493486712E+018,0.6031050086
1.53203493488201E+018,0.603499651
1.53203493490082E+018,0.6032454371
1.53203493491726E+018,0.6035016775
1.53203493493345E+018,0.6035715342
1.53203493494998E+018,0.6032617688
1.53203493496593E+018,0.6033312678
1.53203493498296E+018,0.6049873233
1.53203493500087E+018,0.6032318473
1.5320349350174E+018,0.6029500961
1.53203493503365E+018,0.6038612127
1.5320349350499E+018,0.6035345197
1.53203493506746E+018,0.6056881547
1.53203493508377E+018,0.605089128
1.53203493510197E+018,0.6073602438
1.53203493511769E+018,0.6063189507
1.53203493513453E+018,0.607277751
1.53203493514987E+018,0.6068992615
1.53203493516661E+018,0.6066203117
1.53203493518368E+018,0.6060945392
1.53203493520172E+018,0.6060246229
1.53203493521702E+018,0.6064832211
1.53203493523478E+018,0.6068530679
1.5320349352499E+018,0.6058360934
1.53203493526706E+018,0.6077740788
1.53203493528385E+018,0.6052939892
1.5320349353005E+018,0.6053820848
1.53203493531665E+018,0.6058761477
1.53203493533264E+018,0.6062352657
1.53203493535146E+018,0.6035165787
1.53203493536758E+018,0.6028102636
1.53203493538294E+018,0.6052210927
1.53203493539991E+018,0.6051536798
1.53203493541649E+018,0.6044432521
1.53203493543357E+018,0.6056626439
1.53203493544898E+018,0.6056653261
1.5320349354668E+018,0.6043054461
1.53203493548341E+018,0.6059602499
1.53203493550011E+018,0.6059013009
1.53203493551693E+018,0.6058856845
1.53203493553362E+018,0.6046125293
1.5320349355507E+018,0.6064888835
1.53203493556714E+018,0.6070226431
1.53203493558452E+018,0.6069626212
1.53203493560085E+018,0.6066796184
1.53203493561832E+018,0.6039416194
1.53203493563433E+018,0.6030849218
1.53203493565074E+018,0.6028235555
1.53203493566684E+018,0.6045668721
1.53203493568353E+018,0.6038020253
1.53203493570032E+018,0.6038414836
1.53203493571735E+018,0.6057519913
1.53203493573405E+018,0.6055746675
1.53203493575083E+018,0.6057449579
1.53203493576719E+018,0.6056028605
1.5320349357831E+018,0.6062589288
1.53203493580103E+018,0.606721282
1.53203493581676E+018,0.6057845354
1.53203493583428E+018,0.6045039296
1.53203493585044E+018,0.6063169837
1.53203493586557E+018,0.6069265604
1.53203493588318E+018,0.6055068374
1.5320349359007E+018,0.606595695
1.53203493591699E+018,0.6057367325
1.53203493593196E+018,0.6055337191
1.53203493595044E+018,0.6058675647
1.53203493596612E+018,0.6050960422
1.53203493598343E+018,0.6045418382
1.53203493600006E+018,0.6056549549
1.53203493601699E+018,0.6029237509
1.53203493603274E+018,0.6061708927
1.53203493604963E+018,0.6060453653
1.53203493606599E+018,0.6062172651
1.53203493608424E+018,0.6064473987
1.53203493610079E+018,0.609321475
1.53203493611761E+018,0.6088185906
1.53203493613506E+018,0.6093142629
1.5320349361502E+018,0.6082707644
1.53203493616766E+018,0.6090134978
1.53203493618412E+018,0.6095358729
1.53203493620052E+018,0.6099431515
1.53203493621769E+018,0.6084509492
1.53203493623462E+018,0.6077743173
1.53203493625144E+018,0.6094968915
1.53203493626805E+018,0.6106599569
1.53203493628406E+018,0.6104596257
1.53203493630066E+018,0.6090564132
1.53203493631616E+018,0.608990252
1.53203493633434E+018,0.6087945104
1.5320349363501E+018,0.6099504232
1.53203493636652E+018,0.6090831161
1.53203493638504E+018,0.6088119149
1.53203493639978E+018,0.6092848778
1.53203493641687E+018,0.6092700362
1.53203493643483E+018,0.6105699539
1.53203493645108E+018,0.6100193262
1.5320349364674E+018,0.610578835
1.5320349364842E+018,0.6100404263
1.53203493650112E+018,0.6101405025
1.53203493651806E+018,0.6108322144
1.5320349365346E+018,0.6111863256
1.53203493655172E+018,0.6111885309
1.5320349365669E+018,0.6105630994
1.53203493658246E+018,0.6115166545
1.53203493660029E+018,0.6117069125
1.53203493661656E+018,0.6123186946
1.53203493663323E+018,0.6073928475
1.53203493664952E+018,0.6098502278
1.5320349366669E+018,0.6100692749
1.53203493668205E+018,0.6113812327
1.53203493669885E+018,0.6106796265
1.53203493671679E+018,0.6106210351
1.53203493673384E+018,0.6106150746
1.53203493675045E+018,0.6106244922
1.53203493676711E+018,0.610016942
1.53203493678415E+018,0.6098109484
1.5320349368004E+018,0.6108049154
1.53203493681623E+018,0.6107431054
1.53203493683241E+018,0.610208571
1.53203493684939E+018,0.6101846099
1.5320349368672E+018,0.6093369722
1.53203493688409E+018,0.6095221639
1.5320349368999E+018,0.6091263294
1.53203493691667E+018,0.6096748114
1.53203493693329E+018,0.6115251184
1.53203493694921E+018,0.6104282141
1.532034936966E+018,0.6104742885
1.53203493698428E+018,0.6126778722
